,1,0.000292418077754,,,,,,,,,,,,,,,,,,,,,,,
,2,0.002213427553125,,,,,,,,,,,,,,,,,,,,,,,
,3,1.34873522839348E-05,,,,,,,,,,,,,,,,,,,,,,,
,4,1.72614510996323E-05,,,,,,,,,,,,,,,,,,,,,,,
,5,8.80513266726824E-09,,,,,,,,,,,,,,,,,,,,,,,
,6,8.45640812385118E-13,,,,,,,,,,,,,,,,,,,,,,,
0.42125,0,0.104152856064023,,,,,,,,,,,,,,,,,,,,,,,
,1,0.002371313539235,,,,,,,,,,,,,,,,,,,,,,,
,2,0.000588785824449,45: out,46: out,,,,,,,,,,,,,,,,,,,,,
,3,1.1503446522767E-05,,,,,,,,,,,,,,,,,,,,,,,
,4,1.55276241121903E-08,,,,,,,,,,,,,,,,,,,,,,,
,5,8.29289108514514E-14,,,,,,,,,,,,,,,,,,,,,,,
0.4225,0,0.001387915683575,,,,,,,,,,,,,,,,,,,,,,,
,1,1.53281792284123E-06,,,,,,,,,,,,,,,,,,,,,,,
,2,6.02408864026136E-08,,,,,,,,,,,,,,,,,,,,,,,
,3,8.79827469508064E-14,,,,,,,,,,,,,,,,,,,,,,,
0.425,0,0.005739411382429,15: out,45: out,,,,,,,,,,,,,,,,,,,,,
,1,1.92280019562279E-05,,,,,,,,,,,,,,,,,,,,,,,
,2,2.99033951531674E-05,,,,,,,,,,,,,,,,,,,,,,,
,3,9.71176806052198E-09,,,,,,,,,,,,,,,,,,,,,,,
,4,1.4173279960585E-12,,,,,,,,,,,,,,,,,,,,,,,
0.43,0,0.03100356250062,15: out,45: out,46: out,52: out,54: out,139: 43-->47out,,,,,,,,,,,,,,,,,
,1,3.57225375639039E-05,,,,,,,,,,,,,,,,,,,,,,,
,2,0.000154615868889,15: out,,,,,,,,,,,,,,,,,,,,,,
,3,9.82516331979082E-09,15: out,,,,,,,,,,,,,,,,,,,,,,
,4,3.49772445497379E-12,15: out,,,,,,,,,,,,,,,,,,,,,,
0.43,0,0.130089282811128,,,,,,,,,,,,,,,,,,,,,,,
,1,0.000780058408448,,,,,,,,,,,,,,,,,,,,,,,
,2,0.000417956242998,47: out,,,,,,,,,,,,,,,,,,,,,,
,3,1.34849126265318E-06,,,,,,,,,,,,,,,,,,,,,,,
,4,2.70690137724524E-09,,,,,,,,,,,,,,,,,,,,,,,
,5,4.71589600117334E-14,,,,,,,,,,,,,,,,,,,,,,,
0.43,0,0.009244090910527,,,,,,,,,,,,,,,,,,,,,,,
,1,3.48548467281517E-06,,,,,,,,,,,,,,,,,,,,,,,
,2,4.22491952069846E-08,,,,,,,,,,,,,,,,,,,,,,,
,3,5.75283378248542E-14,,,,,,,,,,,,,,,,,,,,,,,
0.43,0,0.010447662158829,,,,,,,,,,,,,,,,,,,,,,,
,1,6.0906056764825E-07,,,,,,,,,,,,,,,,,,,,,,,
,2,5.92482766883107E-09,,,,,,,,,,,,,,,,,,,,,,,
,3,4.02832958551537E-14,,,,,,,,,,,,,,,,,,,,,,,
0.44,0,0.050179842532133,15: out,44: out,45: out,46: out,47: out,52: out,53: out,54: out,138: out,139: out,146: out,148: out,,,,,,,,,,,
,1,3.11437372199485E-05,15: out,,,,,,,,,,,,,,,,,,,,,,
,2,3.40856388941086E-05,15: out,,,,,,,,,,,,,,,,,,,,,,
,3,2.79904089447064E-10,15: out,,,,,,,,,,,,,,,,,,,,,,
,4,4.37149251803341E-14,15: out,,,,,,,,,,,,,,,,,,,,,,
0.44,0,0.000211425278839,,,,,,,,,,,,,,,,,,,,,,,
,1,0.000654084040308,,,,,,,,,,,,,,,,,,,,,,,
,2,2.04011839233891E-08,,,,,,,,,,,,,,,,,,,,,,,
,3,4.48699383993797E-12,,,,,,,,,,,,,,,,,,,,,,,
0.44,0,0.003626048161595,,,,,,,,,,,,,,,,,,,,,,,
,1,2.33020308653706E-07,,,,,,,,,,,,,,,,,,,,,,,
,2,4.16631484076884E-10,,,,,,,,,,,,,,,,,,,,,,,
,3,6.18180736271652E-14,,,,,,,,,,,,,,,,,,,,,,,
0.45,0,0.051740877988917,14: out,28: out,44: out,45: out,46: out,47: out,52: out,53: out,54: out,138: out,139: out,144: out,146: out,148: out,,,,,,,,,
,1,6.42560082977173E-05,,,,,,,,,,,,,,,,,,,,,,,
,2,0.000338079555684,,,,,,,,,,,,,,,,,,,,,,,
,3,6.54986464888633E-08,,,,,,,,,,,,,,,,,,,,,,,
,4,8.13077909293165E-11,,,,,,,,,,,,,,,,,,,,,,,
0.45,0,0.01028691317598,,,,,,,,,,,,,,,,,,,,,,,
,1,6.20278289701648E-06,,,,,,,,,,,,,,,,,,,,,,,
,2,3.66283349679851E-07,,,,,,,,,,,,,,,,,,,,,,,
,3,8.58606238546116E-14,,,,,,,,,,,,,,,,,,,,,,,
0.46,0,0.063123283573877,14: out,28: out,31: out,44: out,45: out,46: out,52: out,53: out,54: out,138: out,139: out,144: out,146: out,,,,,,,,,,
,1,9.98621043430335E-05,,,,,,,,,,,,,,,,,,,,,,,
,2,0.00245494710818,139: 47-->46,,,,,,,,,,,,,,,,,,,,,,
,3,3.69491663220569,14: out,28: 47-->46out,29: 46-->45out,31: out,44: out,45: out,46: out,47: out,52: out,54: out,136: out,137: out,138: out,139: out,142: 42-->41,143: 46-->45out,144: out,145: out,147: 45-->41,148: out,149: out,150: out,
,4,0.009910352530931,30: out,52: out,,,,,,,,,,,,,,,,,,,,,
,5,0.466141000797594,29: out,30: out,44: out,46: out,47: out,52: out,139: out,142: 41-->42,,,,,,,,,,,,,,,
,6,0.002360956575956,30: out,52: out,,,,,,,,,,,,,,,,,,,,,
,7,0.098546292457214,28: out,29: 45-->46out,31: out,52: out,54: out,139: out,143: out,,,,,,,,,,,,,,,,
,8,0.000304654151359,30: out,52: out,,,,,,,,,,,,,,,,,,,,,
,9,0.151480350640131,28: 46-->47out,31: out,47: out,52: out,54: out,139: out,143: 45-->46out,147: 41-->45,,,,,,,,,,,,,,,
0.455,0,0.287188817178694,52: out,139: 46-->47,,,,,,,,,,,,,,,,,,,,,
,1,0.000224404933667,,,,,,,,,,,,,,,,,,,,,,,
,2,0.006076114641554,,,,,,,,,,,,,,,,,,,,,,,
,3,6.04430356074734E-06,,,,,,,,,,,,,,,,,,,,,,,
,4,3.20326670403094E-06,,,,,,,,,,,,,,,,,,,,,,,
,5,9.84797606775686E-12,,,,,,,,,,,,,,,,,,,,,,,
0.455,0,0.012619486697044,,,,,,,,,,,,,,,,,,,,,,,
,1,5.85462901809616E-06,,,,,,,,,,,,,,,,,,,,,,,
,2,1.37057208716377E-08,,,,,,,,,,,,,,,,,,,,,,,
,3,6.86685980658062E-14,,,,,,,,,,,,,,,,,,,,,,,
0.455,0,0.010221818771032,,,,,,,,,,,,,,,,,,,,,,,
,1,1.46921365247843E-06,,,,,,,,,,,,,,,,,,,,,,,
,2,5.44334005030099E-08,,,,,,,,,,,,,,,,,,,,,,,
,3,5.30948462298411E-14,,,,,,,,,,,,,,,,,,,,,,,
0.46,0,0.021889779386259,52: out,54: out,139: 47-->46,,,,,,,,,,,,,,,,,,,,
,1,8.27565173254468E-05,,,,,,,,,,,,,,,,,,,,,,,
,2,0.002121905344926,139: 46-->47,,,,,,,,,,,,,,,,,,,,,,
,3,0.001345630005923,139: 47-->46,,,,,,,,,,,,,,,,,,,,,,
,4,0.002836134330236,139: 46-->47,,,,,,,,,,,,,,,,,,,,,,
,5,0.001837419274507,139: 47-->46,,,,,,,,,,,,,,,,,,,,,,
,6,0.001106261887651,139: 46-->47,,,,,,,,,,,,,,,,,,,,,,
,7,0.001993240829886,139: 47-->46,,,,,,,,,,,,,,,,,,,,,,
,8,0.016513359158618,139: 46-->47,,,,,,,,,,,,,,,,,,,,,,
,9,0.001421808476451,,,,,,,,,,,,,,,,,,,,,,,
0.4575,0,0.005463342509343,52: out,,,,,,,,,,,,,,,,,,,,,,
,1,7.42438817184602E-06,,,,,,,,,,,,,,,,,,,,,,,
,2,3.56281329718305E-06,,,,,,,,,,,,,,,,,,,,,,,
,3,1.06681732050662E-11,,,,,,,,,,,,,,,,,,,,,,,
0.4575,0,0.000407874717743,,,,,,,,,,,,,,,,,,,,,,,
,1,6.0249912727489E-09,,,,,,,,,,,,,,,,,,,,,,,
,2,2.20696797850748E-13,,,,,,,,,,,,,,,,,,,,,,,
0.46,0,0.006401014021469,52: out,139: 47-->46,,,,,,,,,,,,,,,,,,,,,
,1,0.002268943953379,,,,,,,,,,,,,,,,,,,,,,,
,2,0.007842539148516,,,,,,,,,,,,,,,,,,,,,,,
,3,7.37503402652195E-05,,,,,,,,,,,,,,,,,,,,,,,
,4,0.000474280992849,,,,,,,,,,,,,,,,,,,,,,,
,5,2.85218363626995E-07,,,,,,,,,,,,,,,,,,,,,,,
,6,5.50792680262664E-09,,,,,,,,,,,,,,,,,,,,,,,
,7,4.45483954578162E-14,,,,,,,,,,,,,,,,,,,,,,,
0.46,0,0.021483831728511,,,,,,,,,,,,,,,,,,,,,,,
,1,4.98324419644938E-06,,,,,,,,,,,,,,,,,,,,,,,
,2,2.32771094309887E-07,,,,,,,,,,,,,,,,,,,,,,,
,3,7.49456470334766E-14,,,,,,,,,,,,,,,,,,,,,,,
0.47,0,0.393710139182434,13: out,14: out,28: 47-->46out,29: 46-->45out,31: out,44: out,45: out,46: out,47: out,52: out,53: out,54: out,136: out,137: out,138: out,139: out,143: 46-->45out,144: out,145: out,146: out,148: out,149: out,150: out
,1,0.008311619694695,30: out,52: out,147: 45-->41,,,,,,,,,,,,,,,,,,,,
,2,0.601004785104356,28: out,29: out,31: out,44: out,45: out,47: 43-->47out,52: out,54: out,136: out,138: out,139: out,140: 38-->37,141: 38-->37,142: 42-->41,143: out,145: out,149: out,150: out,151: out,,,,
,3,0.001125458330945,30: out,52: out,54: out,,,,,,,,,,,,,,,,,,,,
,4,0.038067374012885,28: out,29: out,31: out,47: 47-->43out,52: out,54: out,139: out,,,,,,,,,,,,,,,,
,5,0.000139200924301,30: out,52: out,,,,,,,,,,,,,,,,,,,,,
,6,0.000354258782526,30: out,52: out,,,,,,,,,,,,,,,,,,,,,
,7,3.31458057347985E-08,30: out,52: out,,,,,,,,,,,,,,,,,,,,,
,8,5.98372348196885E-11,30: out,52: out,,,,,,,,,,,,,,,,,,,,,
0.47,0,0.037135123482451,,,,,,,,,,,,,,,,,,,,,,,
,1,0.006271478965809,31: out,54: out,,,,,,,,,,,,,,,,,,,,,
,2,5.29441638003951E-05,0: out,,,,,,,,,,,,,,,,,,,,,,
,3,8.42288451649607E-06,,,,,,,,,,,,,,,,,,,,,,,
,4,5.98991781111525E-11,,,,,,,,,,,,,,,,,,,,,,,
0.47,0,0.031938726418,,,,,,,,,,,,,,,,,,,,,,,
,1,6.80113886826216E-05,,,,,,,,,,,,,,,,,,,,,,,
,2,8.96050273382406E-05,,,,,,,,,,,,,,,,,,,,,,,
,3,1.22912357297253E-09,,,,,,,,,,,,,,,,,,,,,,,
,4,4.74478091116789E-14,,,,,,,,,,,,,,,,,,,,,,,
0.48,0,0.326336770940629,0: out,13: out,14: out,28: out,29: out,31: 44-->3out,44: out,45: out,46: out,53: out,54: out,136: out,138: out,139: out,143: out,144: out,145: out,148: 36-->32out,149: out,150: out,151: out,,
,1,0.001154553693109,54: out,,,,,,,,,,,,,,,,,,,,,,
,2,0.29291715647182,0: out,13: out,14: out,31: out,53: out,54: out,145: out,146: 41-->40,148: out,150: out,151: out,,,,,,,,,,,,
,3,0.000453554641101,0: out,53: out,54: out,146: 40-->41,,,,,,,,,,,,,,,,,,,
,4,0.199399693558298,0: out,14: out,53: out,54: out,145: out,,,,,,,,,,,,,,,,,,
,5,0.000351186409374,0: out,54: out,,,,,,,,,,,,,,,,,,,,,
,6,0.584691803926404,0: out,13: out,14: out,31: out,53: out,54: out,145: 37-->36out,146: 41-->40,149: out,150: out,151: out,,,,,,,,,,,,
,7,0.000249296878364,0: out,53: out,54: out,,,,,,,,,,,,,,,,,,,,
,8,0.00090012145659,0: out,53: out,54: out,,,,,,,,,,,,,,,,,,,,
,9,8.58076655106974E-08,0: out,53: out,54: out,,,,,,,,,,,,,,,,,,,,
0.475,0,0.692052632337429,0: out,14: out,29: out,31: 3-->44,53: out,54: out,139: out,145: 36-->37,146: 40-->41,148: out,151: out,,,,,,,,,,,,
,1,0.000466380361372,54: out,,,,,,,,,,,,,,,,,,,,,,
,2,0.045869149215744,0: out,31: out,54: out,145: out,148: out,,,,,,,,,,,,,,,,,,
,3,7.60224993096908E-05,54: out,,,,,,,,,,,,,,,,,,,,,,
,4,0.000512807699023,54: out,,,,,,,,,,,,,,,,,,,,,,
,5,3.77696828405353E-07,54: out,,,,,,,,,,,,,,,,,,,,,,
,6,2.84599545996502E-09,54: out,,,,,,,,,,,,,,,,,,,,,,
,7,6.57627810211633E-14,54: out,,,,,,,,,,,,,,,,,,,,,,
0.475,0,0.000256845225323,,,,,,,,,,,,,,,,,,,,,,,
,1,0.017571186683641,0: out,31: 44-->3out,,,,,,,,,,,,,,,,,,,,,
,2,3.12590023319531E-05,,,,,,,,,,,,,,,,,,,,,,,
,3,0.000661885474609,,,,,,,,,,,,,,,,,,,,,,,
,4,2.20820952436864E-06,,,,,,,,,,,,,,,,,,,,,,,
,5,1.43360566622214E-07,,,,,,,,,,,,,,,,,,,,,,,
,6,4.35418759218758E-13,,,,,,,,,,,,,,,,,,,,,,,
0.475,0,0.006620518517089,,,,,,,,,,,,,,,,,,,,,,,
,1,2.51900360107361E-05,,,,,,,,,,,,,,,,,,,,,,,
,2,2.31472779955208E-06,,,,,,,,,,,,,,,,,,,,,,,
,3,1.5352959133717E-10,,,,,,,,,,,,,,,,,,,,,,,
,4,6.86021565090988E-14,,,,,,,,,,,,,,,,,,,,,,,
0.475,0,0.001835693592435,,,,,,,,,,,,,,,,,,,,,,,
,1,2.56997113098488E-06,,,,,,,,,,,,,,,,,,,,,,,
,2,2.38835569323831E-09,,,,,,,,,,,,,,,,,,,,,,,
,3,4.50409945585557E-14,,,,,,,,,,,,,,,,,,,,,,,
0.48,0,1.50258221846185,0: out,13: out,14: out,28: out,29: out,31: out,44: out,45: out,46: out,47: out,53: out,136: out,138: out,139: out,143: out,144: out,145: 37-->36out,146: 41-->40,148: out,149: out,150: out,151: out,
,1,0.01344417473989,0: out,14: 33-->32,53: out,,,,,,,,,,,,,,,,,,,,
,2,0.421747033810311,13: 34-->33out,14: out,28: out,29: out,31: out,53: out,139: out,145: out,147: 41-->40,149: out,150: out,151: 40-->7out,,,,,,,,,,,
,3,0.004312142933223,0: out,53: out,,,,,,,,,,,,,,,,,,,,,
,4,0.35695984640082,13: 33-->34,14: out,28: out,29: out,31: out,53: out,139: out,145: out,147: 40-->41,148: out,149: out,150: out,151: 7-->40out,,,,,,,,,,
,5,0.000714855705223,0: out,53: out,,,,,,,,,,,,,,,,,,,,,
,6,0.023962562268483,14: out,31: out,53: out,150: out,151: out,,,,,,,,,,,,,,,,,,
,7,3.1230482570046E-05,0: out,53: out,,,,,,,,,,,,,,,,,,,,,
,8,0.000225544262229,0: out,14: 32-->33,53: out,,,,,,,,,,,,,,,,,,,,
,9,4.27262976627926E-05,0: out,53: out,,,,,,,,,,,,,,,,,,,,,
0.4775,0,0.357516495277354,0: out,31: out,53: out,145: 36-->37,146: 40-->41,,,,,,,,,,,,,,,,,,
,1,0.000360378923747,,,,,,,,,,,,,,,,,,,,,,,
,2,0.777625432598756,0: out,13: out,14: out,28: out,29: out,31: out,44: out,53: out,139: out,144: out,145: 37-->36out,146: 41-->40,149: out,150: out,151: out,,,,,,,,
,3,0.000620108680112,0: out,53: out,,,,,,,,,,,,,,,,,,,,,
,4,0.002750308406302,0: out,53: out,,,,,,,,,,,,,,,,,,,,,
,5,8.06367575481345E-07,0: out,53: out,,,,,,,,,,,,,,,,,,,,,
,6,6.45463577430404E-09,0: out,53: out,,,,,,,,,,,,,,,,,,,,,
,7,4.58478564109332E-14,0: out,53: out,,,,,,,,,,,,,,,,,,,,,
0.4775,0,0.228537414040208,,,,,,,,,,,,,,,,,,,,,,,
,1,0.062534612629796,13: out,14: 33-->32out,31: out,149: out,150: out,151: out,,,,,,,,,,,,,,,,,
,2,0.000228240596932,,,,,,,,,,,,,,,,,,,,,,,
,3,0.001649866743097,,,,,,,,,,,,,,,,,,,,,,,
,4,2.45651990926386E-06,,,,,,,,,,,,,,,,,,,,,,,
,5,1.36548451425538E-06,,,,,,,,,,,,,,,,,,,,,,,
,6,1.59586484167674E-11,,,,,,,,,,,,,,,,,,,,,,,
0.4775,0,0.006020787255964,,,,,,,,,,,,,,,,,,,,,,,
,1,4.64867848010959E-06,,,,,,,,,,,,,,,,,,,,,,,
,2,1.30530619425513E-07,,,,,,,,,,,,,,,,,,,,,,,
,3,5.18284689113489E-14,,,,,,,,,,,,,,,,,,,,,,,
0.48,0,0.025271503316493,13: 34-->33,14: out,31: out,148: 32-->15,150: out,151: out,,,,,,,,,,,,,,,,,
,1,0.014553108022067,148: 15-->32out,,,,,,,,,,,,,,,,,,,,,,
,2,0.003304218876762,148: 32-->15,,,,,,,,,,,,,,,,,,,,,,
,3,0.009820518812514,148: out,,,,,,,,,,,,,,,,,,,,,,
,4,0.000208762200072,,,,,,,,,,,,,,,,,,,,,,,
,5,0.001140965974764,,,,,,,,,,,,,,,,,,,,,,,
,6,4.6387081993916E-05,,,,,,,,,,,,,,,,,,,,,,,
,7,9.95911062586719E-07,,,,,,,,,,,,,,,,,,,,,,,
,8,2.29527829952479E-11,,,,,,,,,,,,,,,,,,,,,,,
0.48,0,0.010724475289726,,,,,,,,,,,,,,,,,,,,,,,
,1,1.25770487197288E-07,,,,,,,,,,,,,,,,,,,,,,,
,2,5.05477926553881E-11,,,,,,,,,,,,,,,,,,,,,,,
0.49,0,0.236473745324179,4: out,14: out,28: out,29: out,31: out,47: 43-->47,139: out,144: 37-->36out,145: out,147: 41-->40,149: 36-->11out,150: 40-->7out,151: out,,,,,,,,,,
,1,0.002477320546179,,,,,,,,,,,,,,,,,,,,,,,
,2,0.047211020725049,148: 15-->11out,150: out,,,,,,,,,,,,,,,,,,,,,
,3,0.000384012112581,,,,,,,,,,,,,,,,,,,,,,,
,4,0.00397712984844,,,,,,,,,,,,,,,,,,,,,,,
,5,1.03752947593925E-05,,,,,,,,,,,,,,,,,,,,,,,
,6,6.096903223837E-06,,,,,,,,,,,,,,,,,,,,,,,
,7,1.68647284578867E-10,,,,,,,,,,,,,,,,,,,,,,,
,8,1.24521506363808E-13,,,,,,,,,,,,,,,,,,,,,,,
0.49,0,0.006885171453365,,,,,,,,,,,,,,,,,,,,,,,
,1,2.02261385321476E-06,,,,,,,,,,,,,,,,,,,,,,,
,2,1.82660839588795E-07,,,,,,,,,,,,,,,,,,,,,,,
,3,1.46734571476806E-13,,,,,,,,,,,,,,,,,,,,,,,
0.5,0,0.245460372326567,4: out,14: out,28: out,31: out,47: out,139: out,142: out,144: out,145: out,149: out,150: out,151: 40-->7out,,,,,,,,,,,
,1,0.001510224858892,,,,,,,,,,,,,,,,,,,,,,,
,2,0.011885182999289,150: out,,,,,,,,,,,,,,,,,,,,,,
,3,3.24377638391289E-05,,,,,,,,,,,,,,,,,,,,,,,
,4,1.62942332346227E-05,,,,,,,,,,,,,,,,,,,,,,,
,5,3.02470903345881E-10,,,,,,,,,,,,,,,,,,,,,,,
,6,4.39305200051061E-14,,,,,,,,,,,,,,,,,,,,,,,
0.5,0,0.061921431586001,,,,,,,,,,,,,,,,,,,,,,,
,1,0.000231601854285,,,,,,,,,,,,,,,,,,,,,,,
,2,0.000219949928717,30: out,,,,,,,,,,,,,,,,,,,,,,
,3,1.29745477004877E-08,,,,,,,,,,,,,,,,,,,,,,,
,4,1.01112309401782E-12,,,,,,,,,,,,,,,,,,,,,,,
0.5,0,0.008402093019786,,,,,,,,,,,,,,,,,,,,,,,
,1,1.44806384138086E-06,,,,,,,,,,,,,,,,,,,,,,,
,2,2.07573026774578E-07,,,,,,,,,,,,,,,,,,,,,,,
,3,1.03090753671206E-13,,,,,,,,,,,,,,,,,,,,,,,
0.51,0,0.059499938519955,4: out,14: out,31: out,142: out,144: out,149: out,150: out,151: out,,,,,,,,,,,,,,,
,1,0.000133713465737,,,,,,,,,,,,,,,,,,,,,,,
,2,6.58895065736684E-05,,,,,,,,,,,,,,,,,,,,,,,
,3,1.30723651310841E-09,,,,,,,,,,,,,,,,,,,,,,,
,4,6.84185828481824E-14,,,,,,,,,,,,,,,,,,,,,,,
0.52,0,0.04980525036559,4: out,14: out,31: out,142: out,144: out,149: out,150: out,151: out,,,,,,,,,,,,,,,
,1,5.60542843630836E-05,,,,,,,,,,,,,,,,,,,,,,,
,2,6.21724116942186E-05,,,,,,,,,,,,,,,,,,,,,,,
,3,1.40664600593986E-10,,,,,,,,,,,,,,,,,,,,,,,
,4,5.06365734785883E-14,,,,,,,,,,,,,,,,,,,,,,,
0.52,0,0.003865877060064,,,,,,,,,,,,,,,,,,,,,,,
,1,3.74526467977658E-07,,,,,,,,,,,,,,,,,,,,,,,
,2,1.6801005193736E-12,,,,,,,,,,,,,,,,,,,,,,,
0.53,0,0.038967492824841,4: out,31: out,142: out,151: out,,,,,,,,,,,,,,,,,,,
,1,3.29757845254089E-05,,,,,,,,,,,,,,,,,,,,,,,
,2,8.17147844045523E-05,,,,,,,,,,,,,,,,,,,,,,,
,3,1.20355051507894E-09,,,,,,,,,,,,,,,,,,,,,,,
,4,1.07979266723639E-13,,,,,,,,,,,,,,,,,,,,,,,
0.54,0,0.029504282843654,4: out,31: out,142: out,151: out,,,,,,,,,,,,,,,,,,,
,1,2.77239340683111E-05,151: out,,,,,,,,,,,,,,,,,,,,,,
,2,4.59930171980437E-05,151: out,,,,,,,,,,,,,,,,,,,,,,
,3,6.00901100134229E-10,151: out,,,,,,,,,,,,,,,,,,,,,,
,4,6.31491842501571E-14,151: out,,,,,,,,,,,,,,,,,,,,,,
0.54,0,2.22116340410535E-05,,,,,,,,,,,,,,,,,,,,,,,
,1,1.10335936812605E-06,,,,,,,,,,,,,,,,,,,,,,,
,2,2.90691050478934E-13,,,,,,,,,,,,,,,,,,,,,,,
0.54,0,0.008206111698787,,,,,,,,,,,,,,,,,,,,,,,
,1,2.7023442219568E-07,,,,,,,,,,,,,,,,,,,,,,,
,2,2.27858441375195E-09,,,,,,,,,,,,,,,,,,,,,,,
,3,6.12720205979841E-14,,,,,,,,,,,,,,,,,,,,,,,
0.55,0,0.024197951298791,4: out,31: out,45: 39-->38,,,,,,,,,,,,,,,,,,,,
,1,8.5065014704827E-05,,,,,,,,,,,,,,,,,,,,,,,
,2,9.08857713503533E-06,,,,,,,,,,,,,,,,,,,,,,,
,3,1.62665633830369E-11,,,,,,,,,,,,,,,,,,,,,,,
0.55,0,0.002767078216019,,,,,,,,,,,,,,,,,,,,,,,
,1,2.93134016716362E-07,,,,,,,,,,,,,,,,,,,,,,,
,2,7.29888899245229E-11,,,,,,,,,,,,,,,,,,,,,,,
0.56,0,0.021349650516079,4: out,31: out,44: 39-->38,45: out,46: 43-->42,,,,,,,,,,,,,,,,,,
,1,0.000160980665333,,,,,,,,,,,,,,,,,,,,,,,
,2,1.06982124816501E-05,,,,,,,,,,,,,,,,,,,,,,,
,3,1.33759607374224E-09,,,,,,,,,,,,,,,,,,,,,,,
,4,4.31759350062192E-14,,,,,,,,,,,,,,,,,,,,,,,
0.56,0,0.023199889444951,,,,,,,,,,,,,,,,,,,,,,,
,1,3.55812926605781E-07,,,,,,,,,,,,,,,,,,,,,,,
,2,4.18507114812334E-10,,,,,,,,,,,,,,,,,,,,,,,
,3,4.0123260546606E-14,,,,,,,,,,,,,,,,,,,,,,,
0.57,0,0.024237859971384,4: out,31: out,45: out,46: out,47: out,,,,,,,,,,,,,,,,,,
,1,1.96631305295783E-05,14: out,31: out,,,,,,,,,,,,,,,,,,,,,
,2,4.33094246661203E-06,14: out,31: out,,,,,,,,,,,,,,,,,,,,,
,3,5.05321347727636E-12,14: out,31: out,,,,,,,,,,,,,,,,,,,,,
0.57,0,5.47505823974994E-05,,,,,,,,,,,,,,,,,,,,,,,
,1,4.98035512316901E-05,,,,,,,,,,,,,,,,,,,,,,,
,2,3.47373413462137E-10,,,,,,,,,,,,,,,,,,,,,,,
,3,5.69522507385719E-14,,,,,,,,,,,,,,,,,,,,,,,
0.58,0,0.029923270354966,4: 47-->46out,45: out,46: out,47: out,,,,,,,,,,,,,,,,,,,
,1,1.79052190150032E-05,,,,,,,,,,,,,,,,,,,,,,,
,2,2.9234462364196E-06,,,,,,,,,,,,,,,,,,,,,,,
,3,9.79533762608226E-13,,,,,,,,,,,,,,,,,,,,,,,
0.58,0,0.003484707749528,,,,,,,,,,,,,,,,,,,,,,,
,1,3.64069590385546E-07,,,,,,,,,,,,,,,,,,,,,,,
,2,2.06736932056893E-10,,,,,,,,,,,,,,,,,,,,,,,
,3,6.47348923849121E-14,,,,,,,,,,,,,,,,,,,,,,,
0.59,0,0.031149002531791,4: out,13: out,45: out,46: out,47: out,,,,,,,,,,,,,,,,,,
,1,2.28142292588167E-05,,,,,,,,,,,,,,,,,,,,,,,
,2,6.30967370853117E-06,,,,,,,,,,,,,,,,,,,,,,,
,3,9.15639296014779E-12,,,,,,,,,,,,,,,,,,,,,,,
0.59,0,0.001642157888607,,,,,,,,,,,,,,,,,,,,,,,
,1,2.27650990102924E-07,,,,,,,,,,,,,,,,,,,,,,,
,2,7.89048770484203E-11,,,,,,,,,,,,,,,,,,,,,,,
0.6,0,0.036353059460403,4: out,12: out,13: out,30: out,46: out,47: out,139: 46-->45,,,,,,,,,,,,,,,,
,1,0.260186706042744,4: out,30: out,46: out,47: out,139: 45-->46out,,,,,,,,,,,,,,,,,,
,2,0.015397337840936,,,,,,,,,,,,,,,,,,,,,,,
,3,0.117949287836065,4: out,30: out,46: out,47: out,139: out,,,,,,,,,,,,,,,,,,
,4,0.486108010642885,4: out,28: 46-->45,30: out,47: 47-->46out,139: 46-->45out,,,,,,,,,,,,,,,,,,
,5,0.053065439508512,4: out,28: out,30: out,47: out,144: 36-->32,,,,,,,,,,,,,,,,,,
,6,0.067354407091158,144: 32-->36out,145: out,147: 40-->44,,,,,,,,,,,,,,,,,,,,
,7,0.049956708490433,4: out,28: out,30: out,47: out,139: out,144: out,,,,,,,,,,,,,,,,,
,8,0.018138985288487,29: out,144: out,147: 44-->40,,,,,,,,,,,,,,,,,,,,
,9,0.060434965062653,4: out,28: out,30: out,47: out,139: out,143: 45-->41,144: 36-->32,,,,,,,,,,,,,,,,
0.595,0,0.369256948426174,4: out,28: 45-->46out,47: 46-->47out,139: out,143: 41-->45out,144: 32-->36out,,,,,,,,,,,,,,,,,
,1,0.000213803919871,,,,,,,,,,,,,,,,,,,,,,,
,2,0.001576882216538,,,,,,,,,,,,,,,,,,,,,,,
,3,1.66494611569192E-05,,,,,,,,,,,,,,,,,,,,,,,
,4,7.72025730674639E-07,,,,,,,,,,,,,,,,,,,,,,,
,5,1.86009236873262E-11,,,,,,,,,,,,,,,,,,,,,,,
0.6,0,0.010352568762204,139: 45-->46,,,,,,,,,,,,,,,,,,,,,,
,1,0.00351158554496,139: 46-->45,,,,,,,,,,,,,,,,,,,,,,
,2,0.078800815102304,4: out,30: out,47: out,139: 45-->46out,,,,,,,,,,,,,,,,,,,
,3,0.010165631266081,,,,,,,,,,,,,,,,,,,,,,,
,4,0.007528777899028,4: out,139: 46-->45,,,,,,,,,,,,,,,,,,,,,
,5,0.090589920744897,4: out,30: out,47: out,139: 45-->46out,,,,,,,,,,,,,,,,,,,
,6,0.013682406432101,,,,,,,,,,,,,,,,,,,,,,,
,7,0.008937888918652,4: out,139: 46-->45,,,,,,,,,,,,,,,,,,,,,
